year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2015,12,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",210.0,51.0,22.18,0.26,8.13,0.0,20.43,4.0,0.0,2344.0,730.0,64.0,280.0,0.0,1270.0
2015,12,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",277.0,45.0,15.28,2.37,7.4,0.0,19.96,11.0,1.0,2358.0,749.0,169.0,285.0,0.0,1155.0
2015,12,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",1906.0,400.0,129.78,8.95,34.69,2.15,224.43,32.0,0.0,23190.0,6553.0,577.0,1394.0,70.0,14596.0
2015,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3455.0,659.0,234.01,7.59,111.23,2.99,303.17,27.0,3.0,38825.0,12692.0,1023.0,4031.0,88.0,20991.0
2015,12,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",2508.0,508.0,167.65,12.02,66.1,2.18,260.05,24.0,3.0,27471.0,8418.0,1807.0,2459.0,84.0,14703.0
2015,12,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2371.0,454.0,158.22,10.08,72.06,0.55,213.08,16.0,1.0,25323.0,8152.0,1154.0,2701.0,12.0,13304.0
2015,12,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",383.0,100.0,36.25,2.96,8.66,0.0,52.12,4.0,0.0,5836.0,1847.0,336.0,384.0,0.0,3269.0
2015,12,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",383.0,104.0,25.61,0.0,8.37,0.0,70.02,4.0,0.0,4859.0,1176.0,0.0,279.0,0.0,3404.0
2015,11,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3490.0,531.0,153.58,6.98,155.36,4.3,210.79,22.0,1.0,23792.0,7920.0,422.0,4657.0,169.0,10624.0
2015,11,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1710.0,386.0,102.28,37.38,152.36,0.0,93.99,78.0,6.0,24550.0,6178.0,3355.0,9784.0,0.0,5233.0
2015,11,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",553.0,76.0,33.76,0.86,10.51,0.0,30.87,2.0,0.0,3668.0,1765.0,61.0,367.0,0.0,1475.0
2015,11,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",361.0,50.0,17.3,0.89,3.98,0.0,27.83,1.0,0.0,2143.0,734.0,73.0,158.0,0.0,1178.0
2015,11,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2423.0,322.0,103.46,1.13,45.13,0.0,172.27,11.0,1.0,14014.0,4450.0,56.0,1282.0,0.0,8226.0
2015,11,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",260.0,43.0,18.84,0.74,5.76,0.0,17.65,2.0,1.0,1828.0,616.0,63.0,209.0,0.0,940.0
2015,11,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",984.0,162.0,60.17,1.92,32.94,0.0,66.97,6.0,2.0,7472.0,2874.0,168.0,920.0,0.0,3510.0
2015,11,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",490.0,60.0,21.14,0.0,6.46,0.0,32.41,2.0,0.0,2618.0,968.0,0.0,232.0,0.0,1418.0
2015,11,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",1217.0,175.0,56.94,4.13,13.75,0.0,100.18,10.0,3.0,7790.0,2687.0,208.0,461.0,0.0,4434.0
2015,11,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5771.0,748.0,229.97,2.01,159.38,1.29,355.35,19.0,5.0,35157.0,13110.0,150.0,4451.0,28.0,17418.0
2015,11,WN,Southwest Airlines Co.,CAK,"Akron, OH: Akron-Canton Regional",194.0,21.0,7.38,0.0,0.79,0.0,12.84,0.0,0.0,1214.0,593.0,0.0,29.0,0.0,592.0
2015,11,WN,Southwest Airlines Co.,CHS,"Charleston, SC: Charleston AFB/International",217.0,37.0,17.48,0.0,10.29,0.0,9.23,0.0,0.0,2057.0,861.0,0.0,413.0,0.0,783.0
2015,11,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",405.0,59.0,29.28,0.67,6.31,0.0,22.75,4.0,0.0,2199.0,1117.0,45.0,229.0,0.0,808.0
2015,11,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",179.0,31.0,10.32,0.0,9.41,0.0,11.27,2.0,0.0,1298.0,409.0,0.0,291.0,0.0,598.0
2015,11,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",964.0,129.0,42.63,1.04,10.39,0.0,74.93,4.0,0.0,6297.0,2319.0,191.0,404.0,0.0,3383.0
2015,11,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",110.0,24.0,11.37,0.19,2.68,0.0,9.76,0.0,0.0,1144.0,401.0,10.0,73.0,0.0,660.0
2015,11,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",5067.0,865.0,233.84,22.04,218.02,1.07,390.04,60.0,12.0,41105.0,11451.0,1803.0,8123.0,22.0,19706.0
2015,11,WN,Southwest Airlines Co.,DAY,"Dayton, OH: James M Cox/Dayton International",116.0,23.0,5.72,0.0,2.04,0.0,15.25,0.0,0.0,1247.0,469.0,0.0,70.0,0.0,708.0
2015,11,WN,Southwest Airlines Co.,DCA,"Washington, DC: Ronald Reagan Washington National",1283.0,175.0,63.05,2.23,31.56,0.0,78.16,10.0,0.0,8490.0,3268.0,264.0,926.0,0.0,4032.0
2015,11,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",5074.0,786.0,229.23,37.51,203.43,0.47,315.37,68.0,10.0,37039.0,11814.0,2378.0,7699.0,14.0,15134.0
2015,11,WN,Southwest Airlines Co.,DSM,"Des Moines, IA: Des Moines International",86.0,8.0,3.57,0.0,0.82,0.0,3.61,1.0,0.0,536.0,192.0,0.0,90.0,0.0,254.0
2015,11,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",570.0,98.0,30.86,0.46,16.41,1.0,49.27,6.0,2.0,4228.0,1185.0,44.0,464.0,32.0,2503.0
2015,11,WN,Southwest Airlines Co.,ECP,"Panama City, FL: Northwest Florida Beaches International",114.0,17.0,8.14,0.0,4.17,0.0,4.69,0.0,0.0,468.0,235.0,0.0,91.0,0.0,142.0
2015,11,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",767.0,140.0,52.25,1.03,12.55,0.0,74.16,6.0,0.0,5863.0,2218.0,124.0,438.0,0.0,3083.0
2015,11,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",1818.0,298.0,80.53,2.39,23.62,0.84,190.61,14.0,0.0,15075.0,4083.0,115.0,828.0,33.0,10016.0
2015,11,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1705.0,252.0,84.82,2.22,40.7,1.08,123.18,8.0,1.0,9759.0,3699.0,80.0,1070.0,21.0,4889.0
2015,11,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",2409.0,316.0,122.23,7.07,32.5,2.0,152.2,12.0,1.0,15184.0,6093.0,702.0,1189.0,70.0,7130.0
2015,11,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2307.0,241.0,94.42,2.49,33.73,0.73,109.63,5.0,2.0,12386.0,5316.0,202.0,1173.0,16.0,5679.0
2015,11,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",375.0,79.0,36.53,0.0,12.87,0.0,29.61,4.0,1.0,2920.0,1441.0,0.0,406.0,0.0,1073.0
2015,11,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",383.0,85.0,23.11,2.44,15.31,0.0,44.15,5.0,0.0,3452.0,997.0,271.0,473.0,0.0,1711.0
2015,11,WN,Southwest Airlines Co.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",954.0,188.0,62.75,3.85,28.15,0.0,93.24,8.0,1.0,7755.0,2636.0,157.0,998.0,0.0,3964.0
2015,11,WN,Southwest Airlines Co.,ALB,"Albany, NY: Albany International",359.0,55.0,21.82,1.09,8.5,0.0,23.59,1.0,0.0,2722.0,968.0,144.0,278.0,0.0,1332.0
2015,11,WN,Southwest Airlines Co.,AMA,"Amarillo, TX: Rick Husband Amarillo International",136.0,26.0,12.33,1.98,5.65,0.0,6.03,3.0,0.0,1506.0,858.0,130.0,321.0,0.0,197.0
2015,11,WN,Southwest Airlines Co.,MDW,"Chicago, IL: Chicago Midway International",6589.0,762.0,189.2,67.47,186.03,1.33,317.98,130.0,49.0,42883.0,10396.0,6709.0,8919.0,36.0,16823.0
2015,11,WN,Southwest Airlines Co.,MEM,"Memphis, TN: Memphis International",268.0,40.0,10.57,1.0,5.82,0.0,22.61,3.0,1.0,1913.0,617.0,45.0,227.0,0.0,1024.0
2015,11,WN,Southwest Airlines Co.,MHT,"Manchester, NH: Manchester-Boston Regional",381.0,57.0,23.17,0.41,8.48,0.5,24.44,2.0,0.0,3058.0,876.0,18.0,192.0,9.0,1963.0
2015,11,WN,Southwest Airlines Co.,MKE,"Milwaukee, WI: General Mitchell International",1103.0,170.0,52.35,1.34,26.43,0.0,89.87,3.0,1.0,8575.0,3272.0,46.0,1022.0,0.0,4235.0
2015,11,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",617.0,105.0,38.68,1.9,18.82,0.0,45.59,5.0,1.0,4754.0,1498.0,74.0,594.0,0.0,2588.0
2015,11,WN,Southwest Airlines Co.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1523.0,201.0,69.95,1.01,30.0,0.43,99.6,8.0,1.0,8754.0,2747.0,176.0,1144.0,25.0,4662.0
2015,11,WN,Southwest Airlines Co.,OAK,"Oakland, CA: Metropolitan Oakland International",3052.0,564.0,170.93,4.33,75.6,0.0,313.15,34.0,0.0,25706.0,7512.0,494.0,2195.0,0.0,15505.0
2015,11,WN,Southwest Airlines Co.,OKC,"Oklahoma City, OK: Will Rogers World",527.0,112.0,41.12,1.11,13.63,0.0,56.14,6.0,1.0,4940.0,1683.0,67.0,513.0,0.0,2677.0
2015,11,WN,Southwest Airlines Co.,OMA,"Omaha, NE: Eppley Airfield",464.0,65.0,25.47,1.0,8.44,0.0,30.1,2.0,1.0,3004.0,1141.0,77.0,264.0,0.0,1522.0
2015,11,WN,Southwest Airlines Co.,ONT,"Ontario, CA: Ontario International",871.0,155.0,55.92,1.89,10.57,0.0,86.61,3.0,0.0,7341.0,2518.0,98.0,428.0,0.0,4297.0
2015,11,WN,Southwest Airlines Co.,ORF,"Norfolk, VA: Norfolk International",197.0,31.0,12.87,1.07,2.79,0.76,13.51,0.0,1.0,1701.0,733.0,93.0,88.0,13.0,774.0
2015,11,WN,Southwest Airlines Co.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",246.0,43.0,21.05,1.0,3.09,0.72,17.15,0.0,0.0,2134.0,1127.0,30.0,103.0,13.0,861.0
2015,11,WN,Southwest Airlines Co.,PDX,"Portland, OR: Portland International",1082.0,147.0,44.06,1.02,25.05,0.0,76.87,4.0,2.0,6087.0,1906.0,230.0,655.0,0.0,3296.0
2015,11,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",812.0,122.0,45.0,4.51,30.89,0.0,41.6,4.0,2.0,5807.0,2349.0,264.0,1203.0,0.0,1991.0
2015,11,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4689.0,802.0,235.17,7.97,161.26,1.72,395.89,44.0,1.0,33931.0,11437.0,553.0,4410.0,36.0,17495.0
2015,11,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA: Pittsburgh International",783.0,118.0,45.68,2.58,7.66,0.0,62.08,4.0,1.0,5636.0,1898.0,277.0,276.0,0.0,3185.0
2015,11,WN,Southwest Airlines Co.,PNS,"Pensacola, FL: Pensacola International",89.0,17.0,4.78,1.0,1.14,0.0,10.08,0.0,1.0,828.0,266.0,84.0,36.0,0.0,442.0
2015,11,WN,Southwest Airlines Co.,PVD,"Providence, RI: Theodore Francis Green State",533.0,71.0,37.1,2.34,8.78,1.0,21.78,1.0,2.0,3257.0,1757.0,166.0,278.0,19.0,1037.0
2015,11,WN,Southwest Airlines Co.,PWM,"Portland, ME: Portland International Jetport",88.0,13.0,5.1,0.0,2.75,0.0,5.15,0.0,0.0,365.0,171.0,0.0,67.0,0.0,127.0
2015,11,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",921.0,150.0,57.23,0.72,19.45,1.0,71.6,5.0,1.0,5862.0,2184.0,26.0,499.0,17.0,3136.0
2015,11,WN,Southwest Airlines Co.,RIC,"Richmond, VA: Richmond International",119.0,28.0,6.1,0.0,2.33,0.0,19.56,1.0,0.0,1398.0,398.0,0.0,74.0,0.0,926.0
2015,11,WN,Southwest Airlines Co.,RNO,"Reno, NV: Reno/Tahoe International",530.0,90.0,24.11,0.0,8.67,0.0,57.22,3.0,2.0,3964.0,987.0,0.0,347.0,0.0,2630.0
2015,11,WN,Southwest Airlines Co.,ROC,"Rochester, NY: Greater Rochester International",147.0,20.0,10.31,0.6,1.85,0.0,7.24,0.0,0.0,933.0,377.0,76.0,46.0,0.0,434.0
2015,11,WN,Southwest Airlines Co.,RSW,"Fort Myers, FL: Southwest Florida International",574.0,69.0,30.96,0.14,11.66,0.0,26.24,2.0,0.0,3700.0,1753.0,36.0,457.0,0.0,1454.0
2015,11,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2715.0,489.0,143.29,14.31,97.96,0.0,233.44,46.0,34.0,22471.0,6938.0,1006.0,3528.0,0.0,10999.0
2015,11,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",1196.0,218.0,82.62,3.02,28.6,0.0,103.76,8.0,2.0,9721.0,3475.0,275.0,939.0,0.0,5032.0
2015,11,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",340.0,60.0,20.96,0.72,9.18,0.0,29.14,2.0,0.0,2792.0,923.0,54.0,335.0,0.0,1480.0
2015,11,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1055.0,208.0,63.95,4.91,46.04,1.0,92.1,9.0,3.0,10419.0,3468.0,306.0,1519.0,79.0,5047.0
2015,11,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1254.0,213.0,52.03,10.07,58.57,0.0,92.33,23.0,1.0,8559.0,2035.0,345.0,2056.0,0.0,4123.0
2015,11,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",1953.0,316.0,93.72,3.15,32.82,0.0,186.31,27.0,0.0,14819.0,4915.0,267.0,1186.0,0.0,8451.0
2015,11,WN,Southwest Airlines Co.,SJU,"San Juan, PR: Luis Munoz Marin International",322.0,43.0,18.84,0.0,7.74,0.0,16.42,0.0,0.0,2091.0,954.0,0.0,221.0,0.0,916.0
2015,11,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6038.0,948.0,235.37,21.78,230.18,0.35,460.33,41.0,1.0,39943.0,10675.0,1487.0,7322.0,22.0,20437.0
2015,11,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3430.0,763.0,193.73,1.73,240.49,2.25,324.8,48.0,2.0,31208.0,8385.0,165.0,7084.0,250.0,15324.0
2015,11,WN,Southwest Airlines Co.,ELP,"El Paso, TX: El Paso International",577.0,112.0,36.84,0.0,11.4,0.0,63.76,4.0,0.0,5142.0,1890.0,0.0,467.0,0.0,2785.0
2015,11,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",482.0,117.0,29.07,8.57,47.77,0.0,31.6,7.0,0.0,6303.0,2012.0,481.0,2167.0,0.0,1643.0
2015,11,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1657.0,192.0,77.68,0.14,40.98,0.0,73.19,6.0,2.0,8615.0,3767.0,5.0,1161.0,0.0,3682.0
2015,11,WN,Southwest Airlines Co.,FNT,"Flint, MI: Bishop International",142.0,15.0,5.85,0.0,0.15,0.0,9.0,0.0,0.0,450.0,182.0,0.0,5.0,0.0,263.0
2015,11,WN,Southwest Airlines Co.,GEG,"Spokane, WA: Spokane International",255.0,45.0,15.38,0.35,8.24,0.0,21.03,4.0,0.0,1795.0,573.0,49.0,261.0,0.0,912.0
2015,11,WN,Southwest Airlines Co.,GRR,"Grand Rapids, MI: Gerald R. Ford International",150.0,23.0,9.0,0.0,1.41,0.0,12.59,0.0,0.0,1556.0,676.0,0.0,51.0,0.0,829.0
2015,11,WN,Southwest Airlines Co.,GSP,"Greer, SC: Greenville-Spartanburg International",136.0,29.0,9.36,0.29,4.11,0.0,15.24,1.0,0.0,1415.0,536.0,9.0,123.0,0.0,747.0
2015,11,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",4279.0,616.0,195.01,9.38,117.93,0.0,293.67,53.0,16.0,30277.0,10465.0,762.0,5321.0,0.0,13729.0
2015,11,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",168.0,36.0,11.22,0.11,1.86,0.0,22.82,1.0,1.0,1762.0,466.0,4.0,87.0,0.0,1205.0
2015,11,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",178.0,25.0,9.39,1.0,4.09,0.0,10.53,2.0,0.0,1432.0,497.0,86.0,134.0,0.0,715.0
2015,11,WN,Southwest Airlines Co.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",142.0,24.0,9.87,0.56,2.23,0.0,11.34,1.0,0.0,1081.0,410.0,15.0,70.0,0.0,586.0
2015,11,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",984.0,147.0,49.46,0.52,20.19,0.0,76.83,3.0,0.0,8307.0,2795.0,12.0,901.0,0.0,4599.0
2015,11,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",392.0,64.0,33.58,0.82,7.93,0.0,21.67,0.0,2.0,3416.0,1624.0,14.0,416.0,0.0,1362.0
2015,11,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",360.0,70.0,25.88,0.0,11.21,1.0,31.92,0.0,1.0,2741.0,782.0,0.0,363.0,15.0,1581.0
2015,11,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",211.0,44.0,19.51,0.0,4.09,0.0,20.41,6.0,1.0,1981.0,898.0,0.0,202.0,0.0,881.0
2015,11,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",928.0,196.0,57.41,15.33,81.65,2.4,39.2,10.0,3.0,10460.0,3273.0,1053.0,4301.0,40.0,1793.0
2015,11,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",203.0,40.0,19.33,0.53,7.29,0.0,12.86,1.0,0.0,1680.0,728.0,10.0,234.0,0.0,708.0
2015,11,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",268.0,44.0,24.56,0.92,7.14,0.0,11.38,0.0,1.0,2214.0,1349.0,65.0,275.0,0.0,525.0
2015,11,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",1832.0,279.0,94.39,2.25,35.99,2.44,143.93,13.0,0.0,13195.0,5052.0,127.0,1205.0,234.0,6577.0
2015,11,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3342.0,352.0,132.49,0.65,56.83,0.55,161.48,16.0,8.0,20752.0,9712.0,13.0,1894.0,12.0,9121.0
2015,10,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",979.0,123.0,33.85,9.32,29.3,1.0,49.53,0.0,1.0,6454.0,1510.0,828.0,1315.0,32.0,2769.0
2015,10,WN,Southwest Airlines Co.,BUF,"Buffalo, NY: Buffalo Niagara International",490.0,56.0,24.42,0.0,8.31,0.0,23.27,0.0,0.0,2773.0,1055.0,0.0,354.0,0.0,1364.0
2015,10,WN,Southwest Airlines Co.,BUR,"Burbank, CA: Bob Hope",1250.0,128.0,42.72,0.0,15.09,0.17,70.02,11.0,0.0,5390.0,1923.0,0.0,568.0,3.0,2896.0
2015,10,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",5803.0,613.0,184.37,16.01,160.77,0.21,251.65,5.0,12.0,30353.0,10201.0,1516.0,5940.0,6.0,12690.0
2015,10,WN,Southwest Airlines Co.,CAK,"Akron, OH: Akron-Canton Regional",237.0,40.0,10.54,0.0,5.57,0.0,23.89,0.0,0.0,3066.0,1256.0,0.0,148.0,0.0,1662.0
2015,10,WN,Southwest Airlines Co.,CHS,"Charleston, SC: Charleston AFB/International",252.0,49.0,15.35,0.24,15.38,0.9,17.12,0.0,0.0,2410.0,837.0,11.0,390.0,28.0,1144.0
2015,10,WN,Southwest Airlines Co.,CLE,"Cleveland, OH: Cleveland-Hopkins International",435.0,47.0,23.84,0.0,2.94,0.0,20.21,0.0,0.0,2319.0,1105.0,0.0,95.0,0.0,1119.0
2015,10,WN,Southwest Airlines Co.,CLT,"Charlotte, NC: Charlotte Douglas International",181.0,39.0,13.74,0.0,17.78,0.0,7.48,0.0,0.0,1676.0,576.0,0.0,528.0,0.0,572.0
2015,10,WN,Southwest Airlines Co.,CMH,"Columbus, OH: John Glenn Columbus International",905.0,84.0,36.89,0.75,8.95,0.0,37.41,0.0,0.0,5080.0,2556.0,78.0,301.0,0.0,2145.0
2015,10,WN,Southwest Airlines Co.,CRP,"Corpus Christi, TX: Corpus Christi International",114.0,21.0,6.77,0.0,1.0,0.0,13.23,0.0,0.0,1156.0,353.0,0.0,49.0,0.0,754.0
2015,10,WN,Southwest Airlines Co.,DAL,"Dallas, TX: Dallas Love Field",5250.0,644.0,161.76,22.2,203.4,0.0,256.64,42.0,53.0,39773.0,9048.0,2913.0,10128.0,0.0,17684.0
2015,10,WN,Southwest Airlines Co.,HOU,"Houston, TX: William P Hobby",4325.0,544.0,159.52,24.49,127.96,0.0,232.04,15.0,9.0,30341.0,8690.0,2748.0,5562.0,0.0,13341.0
2015,10,WN,Southwest Airlines Co.,HRL,"Harlingen/San Benito, TX: Valley International",172.0,30.0,9.22,0.02,6.11,0.0,14.65,3.0,0.0,1594.0,401.0,4.0,184.0,0.0,1005.0
2015,10,WN,Southwest Airlines Co.,IAD,"Washington, DC: Washington Dulles International",185.0,29.0,13.67,0.0,4.51,0.0,10.82,0.0,0.0,1185.0,584.0,0.0,197.0,0.0,404.0
2015,10,WN,Southwest Airlines Co.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",141.0,16.0,7.57,0.47,2.66,0.0,5.31,0.0,0.0,1002.0,449.0,34.0,158.0,0.0,361.0
2015,10,WN,Southwest Airlines Co.,IND,"Indianapolis, IN: Indianapolis International",830.0,121.0,47.36,0.0,19.6,0.0,54.04,0.0,0.0,5137.0,2024.0,0.0,553.0,0.0,2560.0
2015,10,WN,Southwest Airlines Co.,ISP,"Islip, NY: Long Island MacArthur",366.0,61.0,23.17,0.0,4.54,0.0,33.29,0.0,1.0,3225.0,1270.0,0.0,127.0,0.0,1828.0
2015,10,WN,Southwest Airlines Co.,JAX,"Jacksonville, FL: Jacksonville International",360.0,58.0,24.63,0.0,8.67,0.0,24.7,0.0,0.0,2372.0,1067.0,0.0,254.0,0.0,1051.0
2015,10,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6368.0,713.0,176.85,67.31,175.42,1.0,292.42,10.0,3.0,37839.0,8947.0,4806.0,9124.0,19.0,14943.0
2015,10,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3497.0,454.0,122.91,0.67,130.25,0.0,200.17,35.0,1.0,20402.0,5774.0,157.0,4330.0,0.0,10141.0
2015,10,WN,Southwest Airlines Co.,LBB,"Lubbock, TX: Lubbock Preston Smith International",206.0,38.0,13.43,0.0,7.2,1.0,16.37,3.0,2.0,2710.0,1038.0,0.0,364.0,18.0,1290.0
2015,10,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",975.0,152.0,32.96,21.98,70.33,0.0,26.73,4.0,1.0,9334.0,1919.0,1921.0,3999.0,0.0,1495.0
2015,10,WN,Southwest Airlines Co.,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",243.0,28.0,11.19,0.68,4.41,0.0,11.72,1.0,0.0,1594.0,592.0,33.0,205.0,0.0,764.0
2015,10,WN,Southwest Airlines Co.,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",307.0,47.0,14.88,1.1,9.98,0.0,21.04,2.0,0.0,3209.0,552.0,96.0,675.0,0.0,1886.0
2015,10,WN,Southwest Airlines Co.,MCI,"Kansas City, MO: Kansas City International",1869.0,218.0,95.59,2.84,31.13,0.0,88.45,2.0,0.0,9698.0,3607.0,270.0,1025.0,0.0,4796.0
2015,10,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",2684.0,294.0,136.82,2.84,40.39,0.0,113.96,1.0,0.0,19165.0,10725.0,152.0,1417.0,0.0,6871.0
2015,10,WN,Southwest Airlines Co.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",1006.0,151.0,57.45,0.64,24.38,0.0,68.53,0.0,1.0,6958.0,2316.0,43.0,855.0,0.0,3744.0
2015,10,WN,Southwest Airlines Co.,ALB,"Albany, NY: Albany International",335.0,46.0,22.51,0.0,4.75,0.61,18.13,0.0,0.0,2180.0,934.0,0.0,114.0,14.0,1118.0
2015,10,WN,Southwest Airlines Co.,AMA,"Amarillo, TX: Rick Husband Amarillo International",146.0,21.0,6.61,0.0,4.81,0.0,9.58,2.0,1.0,1283.0,366.0,0.0,222.0,0.0,695.0
2015,10,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3584.0,381.0,139.59,4.3,94.75,0.7,141.67,10.0,1.0,17572.0,6755.0,554.0,2698.0,14.0,7551.0
2015,10,WN,Southwest Airlines Co.,AUS,"Austin, TX: Austin - Bergstrom International",1587.0,228.0,87.55,6.17,46.32,0.0,87.97,39.0,24.0,12000.0,3777.0,1090.0,1887.0,0.0,5246.0
2015,10,WN,Southwest Airlines Co.,BDL,"Hartford, CT: Bradley International",486.0,57.0,30.77,1.68,5.2,0.0,19.34,1.0,0.0,2593.0,1450.0,49.0,212.0,0.0,882.0
2015,10,WN,Southwest Airlines Co.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",374.0,40.0,15.02,1.3,4.84,0.0,18.84,0.0,0.0,2119.0,734.0,136.0,218.0,0.0,1031.0
2015,10,WN,Southwest Airlines Co.,BNA,"Nashville, TN: Nashville International",2491.0,263.0,100.05,2.54,42.93,0.0,117.48,3.0,1.0,13689.0,5406.0,511.0,1348.0,0.0,6424.0
2015,10,WN,Southwest Airlines Co.,BOI,"Boise, ID: Boise Air Terminal",268.0,27.0,7.62,0.0,3.16,0.0,16.22,1.0,0.0,1278.0,541.0,0.0,108.0,0.0,629.0
